Iteration,Elapsed_eBPF_NP
7154,14608
7155,14654
7156,14520
7157,14629
7158,14525
7159,14656
7160,14485
7161,14591
7162,14548
7163,14629
7164,14505
7165,14758
7166,14596
7167,14656
7168,14489
7169,15778
7170,14591
7171,14643
7172,14505
7173,14494
7174,14434
7175,14493
7176,14391
7177,14776
7178,14547
7179,14571
7180,14375
7181,14664
7182,14482
7183,14673
7184,14378
7185,14671
7186,14524
7187,14540
7188,14582
7189,14601
7190,14512
7191,14560
7192,14565
7193,14550
7194,14427
7195,14419
7196,14599
7197,14543
7198,14473
7199,14458
7200,14596
7201,15779
7202,14628
7203,14566
7204,14545
7205,14536
7206,14453
7207,14360
7208,14620
7209,14511
7210,14400
7211,14452
7212,14569
7213,14578
7214,14531
7215,14507
7216,14482
7217,14539
7218,14629
7219,14378
7220,14753
7221,14574
7222,14453
7223,14630
7224,14515
7225,14712
7226,14474
7227,14579
7228,14471
7229,14570
7230,14400
7231,14688
7232,14504
7233,15775
7234,14448
7235,14592
7236,14550
7237,14578
7238,14515
7239,14560
7240,14478
7241,14559
7242,14538
7243,14554
7244,14403
7245,14472
7246,14506
7247,14557
7248,14505
7249,14511
7250,14415
7251,14614
7252,14589
7253,14616
7254,14514
7255,14650
7256,14451
7257,14713
7258,14428
7259,14725
7260,14478
7261,14336
7262,14729
7263,14547
7264,14504
7265,15738
7266,14746
7267,25419
7268,14984
7269,14687
7270,25127
7271,14667
7272,14526
7273,14529
7274,14614
7275,14676
7276,14999
7277,14461
7278,14554
7279,14517
7280,14477
7281,14299
7282,14606
7283,14491
7284,14488
7285,14299
7286,14488
7287,14517
7288,14555
7289,14292
7290,14697
7291,14584
7292,14281
7293,14559
7294,14440
7295,14600
7296,14494
7297,15822
7298,14287
7299,21984
7300,15358
7301,14831
7302,15011
7303,14952
7304,14734
7305,14918
7306,14845
7307,15017
7308,14802
7309,14943
7310,14687
7311,14725
7312,14700
7313,14711
7314,14728
7315,14624
7316,14591
7317,14539
7318,14612
7319,14646
7320,14622
7321,14530
7322,14636
7323,14622
7324,14683
7325,14624
7326,14838
7327,14824
7328,14806
7329,14834
7330,14706
7331,14616
7332,14831
7333,14554
7334,14569
7335,14606
7336,14666
7337,14528
7338,14774
7339,14382
7340,14750
7341,14544
7342,14510
7343,14516
7344,14790
7345,14527
7346,14370
7347,14495
7348,14571
7349,14529
7350,14497
7351,14574
7352,14515
7353,14536
7354,14486
7355,14515
7356,14597
7357,14683
7358,14629
7359,14619
7360,14522
7361,14600
7362,14498
7363,14608
7364,14539
7365,14623
7366,14522
7367,14679
7368,14641
7369,14678
7370,14557
7371,14512
7372,14553
7373,14715
7374,14454
7375,14681
7376,14555
7377,14640
7378,14442
7379,14795
7380,14593
7381,14618
7382,14675
7383,14582
7384,14535
7385,14604
7386,14532
7387,14528
7388,14541
7389,14598
7390,14641
7391,14517
7392,14618
7393,14539
7394,14539
7395,14506
7396,14530
7397,14634
7398,14611
7399,14567
7400,14584
7401,14564
7402,14785
7403,14498
7404,14666
7405,14571
7406,14632
7407,14560
7408,14569
7409,14513
7410,14636
7411,14454
7412,14591
7413,14463
7414,14450
7415,14749
7416,14617
7417,14447
7418,14771
7419,14490
7420,15199
7421,14807
7422,14436
7423,14617
7424,14584
7425,14586
7426,14518
7427,14515
7428,14595
7429,14652
7430,14522
7431,14659
7432,14713
7433,14665
7434,14569
7435,14563
7436,14564
7437,14633
7438,14519
7439,14655
7440,14471
7441,14538
7442,14441
7443,14479
7444,14449
7445,14558
7446,14460
7447,14600
7448,14523
7449,14649
7450,14541
7451,14762
7452,14447
7453,14770
7454,14479
7455,14572
7456,14789
7457,14555
7458,14530
7459,14637
7460,14580
7461,14519
7462,14499
7463,14534
7464,14668
7465,14649
7466,15052
7467,14596
7468,14820
7469,14605
7470,14677
7471,14523
7472,14541
7473,14554
7474,14566
7475,14605
7476,14593
7477,14532
7478,14558
7479,14531
7480,14543
7481,14518
7482,14600
7483,14498
7484,14591
7485,14489
7486,14557
7487,14445
7488,14785
7489,14494
7490,15027
7491,14808
7492,14566
7493,14753
7494,14561
7495,14673
7496,14572
7497,14545
7498,14536
7499,14536
7500,14450
7501,14600
7502,14495
7503,14686
7504,14460
7505,14567
7506,14532
7507,14656
7508,14572
7509,14554
7510,14442
7511,14681
7512,14449
7513,14589
7514,14544
7515,14548
7516,14426
7517,14651
7518,14552
7519,14648
7520,14498
7521,14538
7522,14500
7523,14624
7524,14552
7525,14663
7526,14492
7527,14723
7528,14455
7529,14525
7530,14568
7531,15173
7532,14665
7533,14691
7534,14509
7535,14703
7536,14637
7537,14504
7538,14631
7539,14551
7540,14568
7541,14630
7542,14767
7543,14864
7544,14583
7545,14512
7546,14589
7547,14527
7548,14611
7549,14709
7550,14592
7551,14492
7552,14593
7553,14593
7554,17852
7555,15592
7556,15038
7557,24816
7558,14660
7559,14595
7560,14422
7561,14597
7562,14587
7563,14296
7564,14329
7565,14491
7566,14573
7567,14414
7568,14385
7569,14591
7570,14530
7571,14433
7572,14710
7573,14493
7574,14553
7575,14680
7576,14541
7577,14289
7578,14518
7579,14430
7580,14865
7581,14608
7582,14564
7583,14634
7584,14605
7585,14302
7586,14480
7587,14318
7588,14365
7589,14309
7590,14461
7591,14417
7592,14388
7593,18611
7594,15368
7595,14645
7596,14532
7597,15086
7598,14590
7599,14481
7600,14639
7601,14660
7602,14393
7603,14652
7604,14512
7605,14463
7606,14464
7607,14485
7608,14412
7609,14700
7610,14402
7611,14478
7612,14245
7613,14544
7614,14457
7615,14521
7616,14241
7617,14723
7618,14603
7619,14649
7620,14539
7621,14403
7622,14434
7623,14391
7624,14419
7625,14717
7626,14597
7627,14775
7628,14447
7629,14402
7630,14533
7631,14655
7632,14349
7633,14701
7634,14459
7635,14439
7636,14807
7637,14413
7638,14743
7639,14518
7640,14600
7641,14565
7642,14420
7643,14556
7644,14469
7645,17260
7646,14816
7647,14606
7648,14598
7649,14452
7650,14671
7651,14633
7652,14642
7653,14342
7654,14537
7655,14799
7656,14421
7657,14496
7658,14630
7659,14753
7660,14579
7661,14697
7662,14415
7663,14832
7664,14512
7665,14533
7666,14584
7667,14628
7668,14531
7669,15177
7670,14572
7671,14406
7672,14657
7673,14679
7674,14530
7675,14860
7676,14413
7677,16127
7678,14601
7679,14558
7680,14591
7681,14501
7682,14514
7683,14563
7684,14683
7685,14674
7686,14468
7687,14459
7688,14409
7689,14378
7690,14436
7691,14460
7692,14548
7693,14350
7694,14437
7695,14538
7696,14541
7697,14428
7698,14599
7699,14513
7700,14612
7701,15004
7702,14517
7703,14544
7704,14464
7705,14499
7706,14578
7707,14475
7708,14708
7709,15827
7710,14485
7711,14728
7712,14569
7713,14759
7714,14636
7715,14754
7716,14636
7717,14844
7718,14442
7719,14484
7720,14396
7721,14797
7722,14538
7723,14733
7724,14419
7725,14416
7726,14561
7727,14643
7728,14398
7729,14594
7730,14394
7731,14567
7732,14519
7733,14821
7734,14390
7735,14569
7736,14471
7737,14582
7738,14382
7739,14565
7740,14566
7741,16292
7742,14620
7743,14510
7744,14639
7745,14519
7746,14605
7747,14519
7748,14580
7749,14504
7750,14649
7751,14588
7752,14567
7753,14555
7754,14656
7755,14616
7756,14399
7757,14638
7758,14536
7759,14641
7760,14442
7761,14578
7762,14443
7763,14495
7764,14673
7765,14568
7766,14785
7767,14753
7768,14424
7769,14497
7770,14595
7771,14348
7772,14392
7773,15902
7774,14466
7775,14509
7776,14475
7777,14658
7778,14547
7779,14666
7780,14507
7781,14590
7782,14533
7783,14604
7784,14541
7785,14546
7786,14428
7787,14582
7788,14431
7789,14614
7790,14445
7791,14751
7792,14476
7793,14578
7794,14512
7795,14753
7796,14461
7797,14598
7798,14454
7799,14688
7800,14513
7801,14861
7802,14377
7803,14728
7804,14535
7805,15731
7806,14612
7807,14518
7808,14436
7809,31293
7810,24523
7811,15007
7812,14536
7813,14886
7814,14325
7815,14548
7816,14729
7817,14705
7818,14591
7819,14826
7820,14592
7821,14757
7822,14679
7823,14601
7824,14587
7825,14668
7826,14619
7827,14790
7828,14764
7829,14636
7830,14653
7831,14635
7832,14710
7833,14604
7834,14760
7835,14627
7836,14628
7837,16363
7838,14915
7839,14843
7840,14720
7841,14688
7842,14823
7843,14583
7844,14761
7845,14716
7846,14871
7847,14660
7848,14717
7849,14594
7850,14650
7851,14689
7852,14666
7853,14800
7854,14574
7855,14746
7856,14684
7857,14903
7858,14583
7859,14754
7860,14584
7861,14916
7862,14671
7863,14869
7864,14673
7865,14808
7866,14640
7867,15055
7868,14631
7869,16085
7870,14759
7871,14633
7872,14731
7873,14679
7874,14679
7875,14639
7876,14602
7877,14687
7878,14608
7879,14724
7880,14622
7881,14660
7882,14670
7883,14597
7884,14672
7885,14672
7886,14793
7887,14647
7888,14819
7889,14656
7890,14837
7891,14911
7892,14540
7893,14777
7894,14656
7895,14859
7896,14573
7897,14882
7898,14603
7899,14666
7900,14672
7901,16091
7902,14737
7903,14926
7904,14494
7905,14705
7906,14590
7907,14657
7908,14730
7909,15046
7910,14660
7911,14712
7912,14679
7913,14679
7914,14578
7915,14640
7916,14720
7917,14631
7918,14664
7919,14655
7920,14737
7921,14534
7922,14640
7923,14608
7924,14751
7925,14537
7926,14669
7927,14709
7928,14627
7929,14680
7930,14669
7931,14701
7932,14806
7933,16091
7934,14800
7935,14823
7936,14684
7937,14910
7938,14643
7939,14678
7940,14612
7941,14779
7942,14624
7943,14619
7944,14604
7945,14896
7946,14664
7947,14765
7948,14587
7949,14983
7950,14473
7951,14884
7952,14647
7953,14645
7954,14615
7955,14710
7956,14700
7957,14626
7958,14606
7959,14671
7960,14614
7961,14701
7962,14793
7963,14571
7964,14765
7965,16095
7966,14726
7967,14696
7968,14738
7969,14581
7970,14694
7971,14635
7972,14742
7973,14715
7974,14817
7975,14898
7976,14521
7977,14719
7978,14645
7979,14910
7980,14583
7981,14840
7982,14670
7983,14741
7984,14557
7985,14757
7986,14639
7987,14849
7988,14619
7989,14711
7990,14675
7991,14918
7992,14589
7993,14901
7994,14761
7995,14677
7996,14880
7997,15998
7998,14723
7999,14666
8000,14617
8001,14596
8002,14736
8003,14649
8004,14670
8005,14651
8006,14758
8007,14731
8008,14812
8009,14833
8010,14917
8011,14758
8012,14819
8013,14927
8014,14592
8015,14724
8016,14637
8017,14735
8018,14750
8019,14758
8020,14661
8021,14926
8022,14609
8023,14743
8024,14594
8025,14736
8026,14626
8027,14792
8028,14612
8029,16356
8030,14842
8031,14656
8032,14698
8033,14738
8034,14724
8035,14678
8036,14735
8037,14790
8038,14792
8039,14636
8040,14795
8041,14735
8042,14778
8043,14684
8044,14649
8045,14662
8046,14646
8047,14635
8048,14918
8049,14652
8050,14833
8051,14849
8052,14583
8053,14707
8054,14610
8055,14887
8056,14644
8057,14775
8058,14625
8059,14866
8060,14638
8061,15969
8062,14704
8063,118343
8064,17077
8065,15538
8066,15309
8067,15070
8068,15113
8069,15021
8070,15205
8071,15085
8072,14943
8073,14930
8074,14980
8075,15063
8076,15038
8077,14910
8078,14980
8079,14951
8080,15087
8081,14941
8082,14939
8083,14957
8084,15044
8085,14960
8086,14961
8087,15081
8088,15094
8089,15002
8090,15180
8091,14935
8092,15028
8093,15115
8094,15030
8095,15289
8096,15195
8097,15208
8098,14934
8099,15090
8100,15089
8101,14941
8102,14992
8103,15147
8104,15255
8105,15034
8106,15007
8107,15107
8108,14880
8109,15042
8110,15007
8111,15236
8112,14969
8113,15878
8114,15193
8115,15244
8116,14930
8117,15183
8118,15114
8119,15254
8120,15053
8121,15168
8122,15024
8123,15263
8124,15053
8125,15280
8126,15005
8127,15248
8128,15212
8129,15029
8130,15197
8131,15076
8132,15189
8133,14896
8134,15142
8135,15163
8136,15122
8137,15014
8138,15215
8139,15039
8140,15110
8141,15121
8142,15098
8143,15157
8144,15148
8145,14909
8146,15137
8147,15136
8148,15479
8149,15107
8150,15020
8151,15216
8152,15408
8153,15146
8154,15039
8155,15011
8156,15130
8157,15218
8158,15113
8159,15315
8160,15234
8161,15323
8162,15088
8163,15679
8164,15240
8165,15175
8166,15042
8167,15196
8168,15045
8169,15203
8170,15132
8171,15467
8172,15131
8173,15092
8174,15063
8175,15397
8176,15162
8177,15064
8178,15157
8179,15333
8180,15064
8181,15282
8182,15053
8183,15349
8184,15088
8185,15218
8186,14950
8187,15303
8188,15065
8189,15167
8190,15217
8191,15143
8192,15145
8193,15091
8194,15032
8195,15121
8196,15020
8197,15165
8198,15015
8199,15101
8200,14963
8201,15093
8202,15050
8203,15121
8204,14954
8205,15443
8206,15092
8207,15132
8208,15079
8209,15160
8210,15085
8211,15166
8212,14957
8213,15214
8214,14995
8215,15265
8216,15175
8217,15072
8218,15306
8219,15027
8220,15077
8221,15094
8222,15094
8223,15030
8224,15074
8225,15088
8226,15113
8227,15134
8228,15065
8229,15142
8230,15079
8231,15044
8232,15171
8233,15237
8234,15156
8235,15139
8236,15293
8237,15140
8238,15356
8239,15216
8240,15074
8241,15126
8242,15060
8243,15104
8244,15104
8245,15222
8246,14954
8247,15072
8248,15074
8249,15108
8250,15011
8251,15160
8252,15056
8253,15094
8254,14936
8255,15177
8256,15002
8257,15207
8258,14960
8259,15237
8260,15045
8261,15717
8262,15286
8263,15280
8264,15229
8265,15197
8266,15095
8267,15107
8268,14955
8269,14883
8270,15065
8271,15086
8272,14980
8273,14968
8274,15107
8275,19053
8276,15546
8277,14926
8278,15060
8279,15136
8280,14778
8281,15057
8282,14893
8283,14856
8284,14968
8285,15074
8286,15007
8287,15092
8288,14758
8289,14980
8290,15014
8291,14920
8292,15229
8293,14944
8294,14975
8295,15219
8296,14939
8297,15176
8298,14894
8299,14844
8300,14992
8301,15286
8302,14720
8303,15188
8304,15015
8305,29249
8306,15548
8307,15374
8308,14741
8309,14618
8310,14429
8311,14616
8312,14573
8313,14586
8314,14442
8315,14526
8316,14439
8317,14521
8318,14359
8319,14563
8320,14509
8321,14607
8322,14563
8323,14641
8324,14460
8325,14492
8326,14382
8327,15004
8328,21645
8329,21080
8330,15383
8331,14607
8332,14680
8333,14636
8334,14769
8335,14474
8336,14465
8337,14458
8338,14891
8339,14588
8340,14684
8341,14464
8342,14551
8343,14417
8344,14530
8345,14586
8346,14608
8347,14574
8348,14506
8349,14496
8350,14617
8351,14839
8352,14509
8353,14624
8354,14628
8355,14581
8356,14581
8357,14461
8358,14595
8359,14588
8360,14474
8361,14566
8362,14572
8363,14483
8364,14590
8365,14396
8366,14512
8367,14510
8368,14651
8369,14636
8370,14584
8371,14332
8372,14666
8373,14498
8374,14602
8375,14506
8376,14594
8377,14577
8378,14631
8379,14454
8380,14714
8381,14601
8382,14594
8383,14603
8384,15177
8385,14590
8386,14552
8387,14510
8388,14703
8389,14416
8390,14750
8391,14512
8392,14515
8393,14548
8394,14536
8395,14483
8396,14701
8397,14445
8398,14421
8399,14515
8400,14626
8401,14487
8402,14536
8403,14444
8404,14502
8405,14550
8406,14538
8407,14647
8408,14566
8409,14549
8410,14530
8411,14471
8412,14532
8413,14471
8414,14559
8415,14588
8416,14990
8417,14583
8418,14566
8419,14676
8420,14619
8421,14565
8422,14372
8423,14444
8424,14432
8425,14389
8426,14390
8427,14505
8428,14417
8429,14527
8430,14391
8431,14509
8432,14431
8433,14399
8434,14330
8435,14628
8436,14611
8437,14545
8438,14420
8439,14472
8440,14436
8441,14470
8442,14359
8443,14415
8444,14375
8445,14313
8446,14353
8447,14386
8448,14355
8449,14332
8450,14326
8451,14422
8452,14341
8453,14659
8454,14587
8455,14348
8456,14372
8457,14380
8458,14130
8459,14441
8460,14275
8461,14337
8462,14328
8463,14383
8464,14194
8465,14444
8466,14375
8467,14497
8468,14272
8469,14391
8470,14290
8471,14428
8472,14332
8473,14331
8474,14333
8475,14419
8476,14338
8477,14463
8478,14272
8479,14353
8480,14324
8481,14308
8482,14324
8483,14450
8484,14257
8485,14376
8486,14361
8487,14526
8488,14276
8489,14453
8490,14481
8491,14390
8492,14170
8493,14573
8494,14329
8495,14550
8496,14386
8497,14435
8498,14411
8499,14320
8500,14394
8501,14815
8502,14425
8503,14308
8504,14376
8505,14361
8506,14297
8507,14352
8508,14296
8509,14457
8510,14404
8511,14463
8512,14359
8513,14389
8514,14390
8515,14350
8516,14428
8517,14409
8518,14477
8519,14404
8520,14313
8521,14423
8522,40242
8523,16826
8524,15471
8525,25437
8526,14882
8527,14860
8528,14621
8529,14996
8530,14748
8531,14923
8532,14796
8533,14856
8534,14766
8535,14824
8536,14771
8537,14750
8538,14674
8539,15002
8540,14887
8541,15197
8542,15038
8543,15556
8544,14852
8545,14552
8546,14611
8547,14846
8548,14473
8549,14663
8550,14456
8551,14831
8552,14591
8553,14722
8554,14985
8555,14900
8556,14600
8557,14647
8558,14512
8559,14836
8560,146417
8561,16358
8562,14923
8563,14774
8564,14726
8565,14726
8566,15036
8567,14790
8568,14560
8569,14719
8570,14587
8571,14698
8572,14484
8573,14629
8574,14633
8575,26039
8576,15159
8577,15265
8578,14869
8579,23966
8580,14612
8581,14863
8582,14592
8583,14762
8584,14673
8585,14627
8586,14698
8587,14772
8588,14610
8589,14616
8590,14770
8591,14806
8592,14683
8593,14708
8594,14746
8595,14794
8596,14817
8597,14965
8598,14893
8599,14787
8600,14848
8601,14504
8602,14869
8603,14731
8604,14693
8605,14740
8606,14630
8607,14623
8608,14796
8609,14593
8610,14722
8611,14715
8612,14762
8613,14588
8614,14673
8615,14699
8616,14739
8617,14607
8618,14693
8619,14666
8620,14771
8621,14575
8622,14474
8623,14746
8624,14432
8625,14790
8626,14456
8627,14705
8628,14613
8629,14910
8630,15019
8631,14729
8632,14462
8633,14746
8634,14564
8635,14736
8636,14430
8637,14897
8638,14471
8639,14756
8640,14431
8641,14761
8642,14535
8643,14689
8644,14501
8645,14693
8646,14500
8647,14815
8648,14565
8649,14609
8650,14602
8651,14766
8652,14363
8653,14913
8654,14545
8655,14787
8656,14811
8657,14799
8658,14390
8659,14855
8660,14521
8661,14715
8662,14341
8663,14977
8664,14684
8665,14796
8666,14381
8667,14788
8668,14398
8669,14750
8670,14476
8671,14778
8672,14410
8673,14855
8674,14385
8675,14690
8676,14444
8677,14711
8678,14439
8679,14730
8680,14380
8681,14821
8682,14410
8683,14625
8684,14611
8685,14641
8686,14495
8687,15133
8688,14639
8689,14895
8690,14745
8691,14944
8692,14607
8693,14914
8694,14542
8695,14603
8696,14563
8697,14501
8698,14432
8699,14616
8700,14524
8701,14577
8702,14782
8703,14672
8704,14574
8705,14704
8706,14525
8707,14668
8708,14481
8709,14823
8710,14826
8711,14849
8712,14427
8713,14617
8714,14493
8715,14521
8716,14356
8717,14666
8718,14359
8719,14595
8720,14330
8721,14766
8722,14380
8723,14554
8724,14389
8725,14622
8726,14491
8727,14635
8728,14399
8729,14817
8730,14350
8731,14674
8732,14462
8733,14550
8734,14457
8735,14465
8736,14458
8737,14501
8738,14407
8739,14453
8740,14526
8741,14561
8742,14527
8743,14496
8744,14533
8745,14870
8746,14553
8747,14518
8748,14467
8749,14568
8750,14451
8751,14420
8752,14475
8753,14551
8754,14477
8755,14506
8756,14388
8757,14448
8758,14482
8759,14488
8760,14453
8761,14582
8762,14437
8763,14515
8764,14646
8765,14367
8766,27447
8767,35299
8768,26081
8769,24352
8770,25187
8771,24427
8772,25059
8773,29405
8774,24774
8775,25951
8776,14781
8777,14685
8778,14323
8779,14543
8780,14412
8781,14475
8782,14275
8783,16069
8784,14766
8785,14930
8786,14385
8787,14743
8788,14405
8789,14576
8790,14476
8791,14392
8792,14377
8793,14546
8794,14317
8795,14566
8796,14940
8797,14478
8798,30102
8799,21650
8800,35128
8801,25163
8802,25273
8803,24755
8804,24249
8805,24221
8806,27504
8807,24676
8808,24493
8809,23378
8810,24282
8811,23566
8812,27816
8813,24380
8814,25105
8815,26963
8816,25804
8817,27624
8818,27066
8819,25487
8820,38306
8821,36616
8822,39506
8823,31280
8824,15435
8825,14608
8826,14511
8827,14588
8828,14511
8829,14397
8830,14322
8831,15021
8832,14454
8833,14384
8834,14355
8835,14270
8836,14390
8837,14474
8838,14411
8839,14387
8840,14486
8841,14464
8842,14730
8843,14576
8844,14198
8845,25658
8846,14846
8847,24619
8848,25214
8849,15524
8850,23684
8851,14685
8852,24826
8853,15350
8854,24042
8855,14618
8856,25376
8857,14914
8858,24653
8859,14886
8860,25218
8861,24498
8862,14985
8863,14759
8864,26445
8865,15864
8866,15138
8867,15334
8868,15160
8869,15152
8870,15186
8871,15408
8872,15264
8873,15100
8874,15233
8875,15180
8876,15015
8877,15132
8878,15314
8879,15376
8880,15023
8881,15202
8882,15156
8883,16142
8884,26318
8885,20883
8886,15542
8887,15192
8888,14840
8889,14916
8890,15120
8891,14795
8892,15140
8893,15014
8894,14897
8895,15059
8896,14588
8897,14862
8898,14678
8899,15330
8900,14788
8901,14944
8902,14628
8903,15032
8904,14671
8905,14891
8906,14646
8907,15085
8908,15382
8909,14940
8910,14674
8911,15090
8912,14597
8913,14997
8914,14710
8915,14786
8916,14608
8917,14926
8918,14585
8919,15075
8920,14447
8921,15374
8922,15078
8923,14991
8924,14773
8925,14790
8926,14724
8927,14780
8928,14806
8929,14735
8930,14754
8931,14795
8932,14828
8933,14693
8934,14739
8935,15026
8936,14952
8937,14832
8938,14753
8939,14838
8940,14734
8941,14655
8942,14750
8943,14924
8944,15309
8945,14879
8946,14824
8947,15074
8948,15160
8949,14796
8950,15293
8951,14864
8952,14848
8953,14923
8954,14674
8955,14810
8956,14648
8957,19335
8958,15969
8959,15073
8960,14772
8961,14813
8962,14735
8963,15009
8964,14816
8965,15019
8966,14909
8967,15025
8968,15001
8969,15518
8970,14729
8971,14995
8972,14710
8973,14905
8974,14659
8975,14988
8976,14724
8977,15003
8978,14708
8979,14835
8980,14825
8981,14804
8982,14704
8983,15028
8984,14676
8985,14832
8986,14808
8987,14915
8988,14873
8989,14761
8990,14721
8991,14933
8992,14646
8993,14803
8994,14630
8995,14748
8996,14638
8997,14851
8998,14704
8999,14837
9000,14739
9001,14749
9002,14654
9003,14845
9004,14652
9005,14718
9006,14608
9007,14871
9008,14683
9009,14842
9010,14626
9011,14879
9012,14836
9013,15143
9014,14776
9015,14946
9016,14795
9017,14741
9018,14687
9019,14927
9020,14928
9021,17381
9022,14926
9023,14680
9024,14656
9025,14645
9026,14600
9027,14620
9028,14581
9029,14610
9030,14603
9031,14828
9032,14654
9033,14983
9034,14675
9035,14687
9036,14767
9037,14767
9038,14905
9039,14780
9040,14638
9041,14756
9042,14533
9043,15155
9044,14511
9045,14736
9046,14656
9047,14898
9048,14524
9049,14992
9050,14666
9051,14889
9052,14644
9053,14802
9054,14594
9055,14761
9056,15068
9057,14939
9058,14578
9059,14810
9060,14510
9061,14805
9062,14598
9063,14802
9064,14587
9065,14895
9066,14773
9067,14875
9068,14642
9069,14739
9070,14601
9071,14952
9072,14633
9073,14768
9074,14663
9075,14761
9076,14608
9077,14758
9078,14723
9079,14836
9080,14575
9081,14940
9082,14593
9083,14844
9084,14699
9085,15115
9086,14571
9087,14824
9088,14720
9089,14664
9090,14721
9091,14792
9092,14619
9093,14754
9094,14737
9095,14685
9096,14642
9097,14693
9098,14732
9099,14584
9100,14666
9101,14613
9102,14757
9103,14683
9104,14717
9105,14776
9106,14731
9107,14615
9108,14836
9109,14751
9110,14642
9111,14639
9112,14748
9113,14714
9114,14576
9115,14675
9116,14695
9117,14755
9118,14941
9119,14790
9120,14669
9121,14803
9122,15110
9123,14688
9124,14829
9125,14584
9126,14761
9127,14731
9128,14689
9129,14676
9130,14695
9131,14785
9132,14595
9133,15039
9134,14599
9135,14734
9136,14765
9137,17382
9138,14661
9139,14811
9140,14638
9141,14723
9142,14583
9143,14775
9144,14600
9145,14773
9146,14490
9147,14754
9148,14788
9149,14800
9150,14517
9151,14808
9152,14649
9153,14815
9154,14493
9155,14778
9156,14622
9157,14734
9158,14481
9159,14768
9160,14577
9161,14734
9162,14672
9163,14763
9164,14675
9165,14738
9166,14646
9167,15022
9168,14651
9169,16292
9170,14646
9171,15059
9172,14612
9173,15117
9174,14708
9175,15064
9176,14634
9177,14677
9178,14715
9179,14743
9180,14697
9181,14711
9182,14589
9183,14777
9184,14655
9185,14555
9186,14723
9187,14762
9188,14692
9189,14631
9190,14718
9191,14677
9192,14739
9193,14608
9194,14636
9195,14633
9196,14760
9197,14648
9198,14714
9199,14741
9200,14764
9201,15991
9202,14699
9203,14811
9204,14725
9205,14570
9206,14692
9207,14700
9208,14734
9209,14593
9210,14688
9211,14760
9212,14801
9213,14554
9214,14663
9215,14688
9216,14732
9217,14545
9218,14637
9219,14671
9220,14756
9221,14657
9222,14683
9223,14848
9224,14696
9225,14632
9226,14811
9227,14683
9228,14694
9229,14645
9230,14611
9231,14610
9232,14606
9233,15829
9234,14692
9235,14710
9236,14817
9237,14611
9238,14650
9239,14716
9240,14680
9241,14606
9242,14705
9243,14712
9244,14741
9245,14717
9246,14643
9247,14701
9248,14742
9249,14669
9250,14626
9251,14826
9252,14825
9253,14653
9254,14768
9255,14649
9256,14682
9257,14784
9258,14727
9259,14632
9260,14815
9261,14756
9262,14607
9263,14814
9264,14575
9265,16233
9266,14824
9267,14772
9268,14603
9269,14767
9270,14667
9271,14805
9272,14508
9273,14740
9274,14627
9275,14842
9276,14495
9277,20719
9278,15431
9279,14848
9280,14956
9281,14876
9282,14984
9283,14889
9284,15158
9285,14793
9286,14884
9287,14804
9288,14979
9289,14747
9290,14801
9291,15258
9292,14752
9293,14856
9294,14928
9295,15200
9296,14715
9297,16531
9298,14935
9299,14859
9300,14747
9301,14793
9302,14888
9303,14934
9304,14737
9305,14758
9306,14777
9307,14884
9308,14751
9309,14874
9310,14883
9311,15054
9312,14775
9313,14976
9314,14799
9315,15096
9316,14800
9317,14858
9318,14837
9319,14967
9320,14823
9321,14815
9322,14641
9323,14976
9324,14605
9325,14956
9326,14652
9327,14985
9328,14884
9329,16272
9330,14844
9331,14726
9332,14829
9333,14783
9334,14817
9335,14709
9336,14793
9337,14660
9338,14727
9339,14610
9340,14656
9341,14803
9342,14855
9343,14776
9344,14807
9345,14720
9346,14760
9347,14688
9348,14756
9349,14716
9350,14738
9351,14612
9352,14816
9353,14748
9354,14798
9355,14616
9356,14797
9357,14705
9358,14618
9359,14780
9360,14731
9361,16067
9362,14986
9363,14651
9364,14734
9365,14715
9366,14834
9367,14713
9368,15095
9369,14644
9370,14912
9371,14916
9372,14997
9373,14812
9374,14777
9375,14913
9376,14697
9377,14948
9378,14647
9379,14875
9380,14685
9381,14782
9382,14609
9383,14841
9384,14696
9385,14760
9386,14619
9387,14738
9388,14649
9389,14813
9390,14606
9391,14865
9392,14643
9393,16259
9394,14673
9395,14875
9396,14733
9397,14745
9398,14584
9399,14844
9400,14581
9401,14856
9402,14518
9403,14847
9404,14809
9405,14773
9406,14529
9407,14821
9408,14535
9409,14875
9410,14651
9411,15086
9412,14612
9413,14952
9414,14704
9415,14861
9416,14590
9417,14627
9418,14600
9419,14687
9420,14553
9421,14664
9422,14613
9423,14806
9424,14556
9425,16356
9426,14831
9427,14806
9428,14723
9429,14669
9430,14679
9431,14778
9432,14560
9433,14746
9434,14554
9435,26402
9436,17821
9437,14879
9438,14664
9439,14743
9440,14675
9441,14652
9442,14567
9443,14510
9444,14680
9445,14704
9446,14569
9447,14668
9448,14750
9449,14575
9450,14579
9451,14619
9452,14641
9453,14563
9454,14606
9455,14769
9456,14640
9457,17383
9458,14867
9459,14695
9460,14626
9461,14654
9462,14787
9463,14517
9464,14725
9465,14674
9466,14524
9467,14532
9468,14695
9469,14675
9470,14487
9471,14856
9472,14554
9473,14755
9474,14542
9475,14821
9476,14534
9477,14845
9478,14550
9479,14694
9480,14557
9481,14815
9482,14613
9483,14772
